"","id","stimuli","time","oxygen"
"4448","D0874","none",2215,2.520777
"4458","D0874","none",2220,2.528151
"4468","D0874","none",2225,2.526525
"4478","D0874","none",2230,2.530664
"4488","D0874","none",2235,2.536173
"4498","D0874","none",2240,2.547327
"4508","D0874","none",2245,2.553391
"45112","D0874","none",2250,2.550785
"45210","D0874","none",2255,2.545891
"4538","D0874","none",2260,2.537341
"4548","D0874","none",2265,2.506473
"4558","D0874","none",2270,2.444966
"4568","D0874","none",2275,2.397684
"4578","D0874","none",2280,2.383096
"4588","D0874","none",2285,2.397101
"4598","D0874","none",2290,2.419933
"4608","D0874","none",2295,2.414579
"46112","D0874","none",2300,2.383481
"46210","D0874","none",2305,2.354267
"4638","D0874","none",2310,2.35374
"4648","D0874","none",2315,2.357435
"4658","D0874","none",2320,2.354253
"4668","D0874","none",2325,2.327574
"4678","D0874","none",2330,2.306722
"4688","D0874","none",2335,2.316802
"4698","D0874","none",2340,2.343987
"4708","D0874","none",2345,2.327113
"47112","D0874","none",2350,2.304741
"47210","D0874","none",2355,2.303687
"4738","D0874","none",2360,2.290209
"4748","D0874","none",2365,2.287582
"4758","D0874","none",2370,2.286457
"4768","D0874","none",2375,2.277696
"4778","D0874","none",2380,2.266742
"4788","D0874","none",2385,2.251699
"4798","D0874","none",2390,2.235619
"4808","D0874","none",2395,2.221056
"48112","D0874","none",2400,2.214303
"4829","D0874",NA,NA,NA
"4837","D0874",NA,NA,NA
"4847","D0874",NA,NA,NA
"4857","D0874",NA,NA,NA
"4867","D0874",NA,NA,NA
"4877","D0874",NA,NA,NA
"4887","D0874",NA,NA,NA
"4897","D0874",NA,NA,NA
"4907","D0874",NA,NA,NA
"49112","D0874",NA,NA,NA
"4928","D0874",NA,NA,NA
"4937","D0874",NA,NA,NA
"4947","D0874",NA,NA,NA
"4957","D0874",NA,NA,NA
"4967","D0874",NA,NA,NA
"4977","D0874",NA,NA,NA
"4987","D0874",NA,NA,NA
"4997","D0874",NA,NA,NA
"5007","D0874",NA,NA,NA
"50112","D0874",NA,NA,NA
"5028","D0874",NA,NA,NA
"5037","D0874",NA,NA,NA
"5047","D0874",NA,NA,NA
"5057","D0874",NA,NA,NA
"5067","D0874",NA,NA,NA
"5077","D0874",NA,NA,NA
"5087","D0874",NA,NA,NA
"5097","D0874",NA,NA,NA
"5107","D0874",NA,NA,NA
"51111","D0874",NA,NA,NA
"5128","D0874",NA,NA,NA
"5137","D0874",NA,NA,NA
"5147","D0874",NA,NA,NA
"5157","D0874",NA,NA,NA
"5167","D0874",NA,NA,NA
"5177","D0874",NA,NA,NA
"2140","D0876","none",5,2.481435
"3140","D0876","none",10,2.480032
"4140","D0876","none",15,2.477045
"540","D0876","none",20,2.457123
"630","D0876","none",25,2.439478
"730","D0876","none",30,2.434156
"830","D0876","none",35,2.428641
"930","D0876","none",40,2.437693
"1030","D0876","none",45,2.451957
"1130","D0876","none",50,2.472776
"1230","D0876","none",55,2.484097
"1330","D0876","none",60,2.489802
"1430","D0876","none",65,2.497576
"1530","D0876","none",70,2.509604
"1630","D0876","none",75,2.502342
"1730","D0876","none",80,2.467004
"1830","D0876","none",85,2.430322
"1930","D0876","none",90,2.388194
"2030","D0876","none",95,2.37723
"2149","D0876","none",100,2.367063
"2230","D0876","none",105,2.377768
"2330","D0876","none",110,2.396178
"2430","D0876","none",115,2.407302
"2530","D0876","none",120,2.428536
"2630","D0876","none",125,2.434937
"2730","D0876","none",130,2.406353
"2830","D0876","none",135,2.349248
"2930","D0876","none",140,2.322936
"3030","D0876","none",145,2.415746
"3149","D0876","none",150,2.509734
"3230","D0876","none",155,2.550525
"3330","D0876","none",160,2.564939
"3430","D0876","none",165,2.562019
"3530","D0876","none",170,2.53933
"3630","D0876","none",175,2.494521
"3730","D0876","none",180,2.471449
"3830","D0876","none",185,2.409779
"3930","D0876","none",190,2.403311
"4030","D0876","none",195,2.394262
"4149","D0876","none",200,2.410077
"4230","D0876","none",205,2.49927
"4330","D0876","none",210,2.545816
"4430","D0876","none",215,2.556231
"4530","D0876","none",220,2.531863
"4630","D0876","none",225,2.503466
"4730","D0876","none",230,2.493456
"4830","D0876","none",235,2.49521
"4929","D0876","none",240,2.503022
"5029","D0876","none",245,2.558301
"5129","D0876","none",250,2.567383
"5213","D0876","none",255,2.531954
"5310","D0876","none",260,2.561566
"549","D0876","none",265,2.58358
"559","D0876","none",270,2.589303
"569","D0876","none",275,2.562038
"579","D0876","none",280,2.509605
"589","D0876","none",285,2.364335
"599","D0876","none",290,2.24901
"609","D0876","none",295,2.205604
"6113","D0876","none",300,2.2339
"6211","D0876","random_noise",305,2.277529
"639","D0876","random_noise",310,2.286344
"649","D0876","random_noise",315,2.253007
"659","D0876","random_noise",320,2.213264
"669","D0876","random_noise",325,2.183019
"679","D0876","random_noise",330,2.175286
"689","D0876","random_noise",335,2.267322
"699","D0876","random_noise",340,2.433315
"709","D0876","random_noise",345,2.564046
"7113","D0876","random_noise",350,2.651954
"7211","D0876","random_noise",355,2.676734
"739","D0876","random_noise",360,2.725701
"749","D0876","random_noise",365,2.715074
"759","D0876","random_noise",370,2.746132
"769","D0876","random_noise",375,2.72515
"779","D0876","random_noise",380,2.668567
"789","D0876","random_noise",385,2.745913
"799","D0876","random_noise",390,2.876897
"809","D0876","random_noise",395,2.884726
"8113","D0876","random_noise",400,2.839473
"8211","D0876","random_noise",405,2.784143
"839","D0876","random_noise",410,2.78247
"849","D0876","random_noise",415,2.817969
"859","D0876","random_noise",420,2.806927
"869","D0876","random_noise",425,2.773097
"879","D0876","random_noise",430,2.739676
"889","D0876","random_noise",435,2.712172
"899","D0876","random_noise",440,2.707043
"909","D0876","random_noise",445,2.697301
"9113","D0876","random_noise",450,2.677838
"9211","D0876","random_noise",455,2.665509
"939","D0876","random_noise",460,2.64435
"949","D0876","random_noise",465,2.631837
"959","D0876","random_noise",470,2.609626
"969","D0876","random_noise",475,2.584031
"979","D0876","random_noise",480,2.545607
"989","D0876","random_noise",485,2.492728
"999","D0876","random_noise",490,2.42026
"1009","D0876","random_noise",495,2.431861
"10113","D0876","random_noise",500,2.493574
"10211","D0876","random_noise",505,2.569566
"1039","D0876","random_noise",510,2.608255
"1049","D0876","random_noise",515,2.659395
"1059","D0876","random_noise",520,2.700577
"1069","D0876","random_noise",525,2.711196
"1079","D0876","random_noise",530,2.714012
"1089","D0876","random_noise",535,2.742066
"1099","D0876","random_noise",540,2.670844
"1109","D0876","random_noise",545,2.620169
"11113","D0876","random_noise",550,2.612983
"11211","D0876","random_noise",555,2.657691
"1139","D0876","random_noise",560,2.745342
"1149","D0876","random_noise",565,2.738211
"1159","D0876","random_noise",570,2.697131
"1169","D0876","random_noise",575,2.741586
"1179","D0876","random_noise",580,2.770195
"1189","D0876","random_noise",585,2.776444
"1199","D0876","random_noise",590,2.766367
"1209","D0876","random_noise",595,2.757938
"12113","D0876","random_noise",600,2.797049
"12211","D0876","random_noise",605,2.792107
"1239","D0876","random_noise",610,2.742134
"1249","D0876","random_noise",615,2.702797
"1259","D0876","random_noise",620,2.713309
"1269","D0876","random_noise",625,2.719338
"1279","D0876","random_noise",630,2.637046
"1289","D0876","random_noise",635,2.48497
"1299","D0876","random_noise",640,2.351732
"1309","D0876","random_noise",645,2.304709
"13113","D0876","random_noise",650,2.332704
"13211","D0876","random_noise",655,2.367362
"1339","D0876","random_noise",660,2.437443
"1349","D0876","random_noise",665,2.461575
"1359","D0876","random_noise",670,2.533172
"1369","D0876","random_noise",675,2.587075
"1379","D0876","random_noise",680,2.600839
"1389","D0876","random_noise",685,2.574882
"1399","D0876","random_noise",690,2.574022
"1409","D0876","random_noise",695,2.575747
"14113","D0876","random_noise",700,2.601618
"14211","D0876","random_noise",705,2.643325
"1439","D0876","random_noise",710,2.705925
"1449","D0876","random_noise",715,2.681162
"1459","D0876","random_noise",720,2.639313
"1469","D0876","random_noise",725,2.640121
"1479","D0876","random_noise",730,2.661583
"1489","D0876","random_noise",735,2.613302
"1499","D0876","random_noise",740,2.557964
"1509","D0876","random_noise",745,2.516578
"15113","D0876","random_noise",750,2.480845
"15211","D0876","random_noise",755,2.469568
"1539","D0876","random_noise",760,2.459289
"1549","D0876","random_noise",765,2.470692
"1559","D0876","random_noise",770,2.562219
"1569","D0876","random_noise",775,2.616571
"1579","D0876","random_noise",780,2.614182
"1589","D0876","random_noise",785,2.579306
"1599","D0876","random_noise",790,2.548685
"1609","D0876","random_noise",795,2.522319
"16113","D0876","random_noise",800,2.501629
"16211","D0876","random_noise",805,2.543383
"1639","D0876","random_noise",810,2.568066
"1649","D0876","random_noise",815,2.576734
"1659","D0876","random_noise",820,2.592484
"1669","D0876","random_noise",825,2.595916
"1679","D0876","random_noise",830,2.619854
"1689","D0876","random_noise",835,2.685637
"1699","D0876","random_noise",840,2.716335
"1709","D0876","random_noise",845,2.658566
"17113","D0876","random_noise",850,2.618428
"17211","D0876","random_noise",855,2.572644
"1739","D0876","random_noise",860,2.55338
"1749","D0876","random_noise",865,2.580502
"1759","D0876","random_noise",870,2.650544
"1769","D0876","random_noise",875,2.643687
"1779","D0876","random_noise",880,2.633184
"1789","D0876","random_noise",885,2.613052
"1799","D0876","random_noise",890,2.659446
"1809","D0876","random_noise",895,2.667301
"18113","D0876","random_noise",900,2.621331
"18211","D0876","bird_cry",905,2.540714
"1839","D0876","bird_cry",910,2.491994
"1849","D0876","bird_cry",915,2.455334
"1859","D0876","bird_cry",920,2.426234
"1869","D0876","bird_cry",925,2.397894
"1879","D0876","bird_cry",930,2.370118
"1889","D0876","bird_cry",935,2.364592
"1899","D0876","bird_cry",940,2.401665
"1909","D0876","bird_cry",945,2.443568
"19113","D0876","bird_cry",950,2.534755
"19211","D0876","bird_cry",955,2.58073
"1939","D0876","bird_cry",960,2.563369
"1949","D0876","bird_cry",965,2.52106
"1959","D0876","bird_cry",970,2.462517
"1969","D0876","bird_cry",975,2.414898
"1979","D0876","bird_cry",980,2.392628
"1989","D0876","bird_cry",985,2.368719
"1999","D0876","bird_cry",990,2.360714
"2009","D0876","bird_cry",995,2.354001
"20113","D0876","bird_cry",1000,2.346637
"20211","D0876","bird_cry",1005,2.330237
"2039","D0876","bird_cry",1010,2.308773
"2049","D0876","bird_cry",1015,2.28198
"2059","D0876","bird_cry",1020,2.267752
"2069","D0876","bird_cry",1025,2.254934
"2079","D0876","bird_cry",1030,2.310385
"2089","D0876","bird_cry",1035,2.420566
"2099","D0876","bird_cry",1040,2.505578
"21013","D0876","bird_cry",1045,2.506899
"21113","D0876","bird_cry",1050,2.460776
"21212","D0876","bird_cry",1055,2.449914
"21310","D0876","bird_cry",1060,2.444778
"21410","D0876","bird_cry",1065,2.413099
"2159","D0876","bird_cry",1070,2.374725
"2169","D0876","bird_cry",1075,2.282483
"2179","D0876","bird_cry",1080,2.185866
"2189","D0876","bird_cry",1085,2.118596
"2199","D0876","bird_cry",1090,2.099795
"2209","D0876","bird_cry",1095,2.094716
"22113","D0876","bird_cry",1100,2.111529
"22211","D0876","bird_cry",1105,2.114534
"2239","D0876","bird_cry",1110,2.131369
"2249","D0876","bird_cry",1115,2.159151
"2259","D0876","bird_cry",1120,2.175713
"2269","D0876","bird_cry",1125,2.191452
"2279","D0876","bird_cry",1130,2.210002
"2289","D0876","bird_cry",1135,2.224607
"2299","D0876","bird_cry",1140,2.226042
"2309","D0876","bird_cry",1145,2.227264
"23113","D0876","bird_cry",1150,2.269204
"23211","D0876","bird_cry",1155,2.275461
"2339","D0876","bird_cry",1160,2.273934
"2349","D0876","bird_cry",1165,2.265408
"2359","D0876","bird_cry",1170,2.284668
"2369","D0876","bird_cry",1175,2.370621
"2379","D0876","bird_cry",1180,2.464986
"2389","D0876","bird_cry",1185,2.529238
"2399","D0876","bird_cry",1190,2.569675
"2409","D0876","bird_cry",1195,2.544554
"24113","D0876","bird_cry",1200,2.439089
"24211","D0876","bird_cry",1205,2.33349
"2439","D0876","bird_cry",1210,2.265816
"2449","D0876","bird_cry",1215,2.255845
"2459","D0876","bird_cry",1220,2.288426
"2469","D0876","bird_cry",1225,2.403663
"2479","D0876","bird_cry",1230,2.485306
"2489","D0876","bird_cry",1235,2.507607
"2499","D0876","bird_cry",1240,2.482969
"2509","D0876","bird_cry",1245,2.39872
"25113","D0876","bird_cry",1250,2.372117
"25211","D0876","bird_cry",1255,2.376269
"2539","D0876","bird_cry",1260,2.425738
"2549","D0876","bird_cry",1265,2.425062
"2559","D0876","bird_cry",1270,2.390979
"2569","D0876","bird_cry",1275,2.338648
"2579","D0876","bird_cry",1280,2.311532
"2589","D0876","bird_cry",1285,2.27508
"2599","D0876","bird_cry",1290,2.24119
"2609","D0876","bird_cry",1295,2.28966
"26113","D0876","bird_cry",1300,2.350804
"26211","D0876","bird_cry",1305,2.385726
"2639","D0876","bird_cry",1310,2.414228
"2649","D0876","bird_cry",1315,2.393068
"2659","D0876","bird_cry",1320,2.349421
"2669","D0876","bird_cry",1325,2.293813
"2679","D0876","bird_cry",1330,2.261422
"2689","D0876","bird_cry",1335,2.224626
"2699","D0876","bird_cry",1340,2.253357
"2709","D0876","bird_cry",1345,2.264844
"27113","D0876","bird_cry",1350,2.288759
"27211","D0876","bird_cry",1355,2.348985
"2739","D0876","bird_cry",1360,2.363669
"2749","D0876","bird_cry",1365,2.443996
"2759","D0876","bird_cry",1370,2.514281
"2769","D0876","bird_cry",1375,2.533919
"2779","D0876","bird_cry",1380,2.508512
"2789","D0876","bird_cry",1385,2.471339
"2799","D0876","bird_cry",1390,2.437243
"2809","D0876","bird_cry",1395,2.414383
"28113","D0876","bird_cry",1400,2.387569
"28211","D0876","bird_cry",1405,2.375804
"2839","D0876","bird_cry",1410,2.404495
"2849","D0876","bird_cry",1415,2.402506
"2859","D0876","bird_cry",1420,2.431558
"2869","D0876","bird_cry",1425,2.476064
"2879","D0876","bird_cry",1430,2.452011
"2889","D0876","bird_cry",1435,2.393945
"2899","D0876","bird_cry",1440,2.399504
"2909","D0876","bird_cry",1445,2.430257
"29113","D0876","bird_cry",1450,2.475228
"29211","D0876","bird_cry",1455,2.573072
"2939","D0876","bird_cry",1460,2.650946
"2949","D0876","bird_cry",1465,2.627836
"2959","D0876","bird_cry",1470,2.564912
"2969","D0876","bird_cry",1475,2.472835
"2979","D0876","bird_cry",1480,2.425852
"2989","D0876","bird_cry",1485,2.416297
"2999","D0876","bird_cry",1490,2.422529
"3009","D0876","bird_cry",1495,2.421042
"30113","D0876","bird_cry",1500,2.417992
"30211","D0876","random_noise",1505,2.4419
"3039","D0876","random_noise",1510,2.455757
"3049","D0876","random_noise",1515,2.474304
"3059","D0876","random_noise",1520,2.455651
"3069","D0876","random_noise",1525,2.447303
"3079","D0876","random_noise",1530,2.449286
"3089","D0876","random_noise",1535,2.474815
"3099","D0876","random_noise",1540,2.547322
"31013","D0876","random_noise",1545,2.608212
"31113","D0876","random_noise",1550,2.65038
"31212","D0876","random_noise",1555,2.653381
"31310","D0876","random_noise",1560,2.649672
"31410","D0876","random_noise",1565,2.633085
"3159","D0876","random_noise",1570,2.663122
"3169","D0876","random_noise",1575,2.669098
"3179","D0876","random_noise",1580,2.653923
"3189","D0876","random_noise",1585,2.683903
"3199","D0876","random_noise",1590,2.753613
"3209","D0876","random_noise",1595,2.787324
"32113","D0876","random_noise",1600,2.766166
"32211","D0876","random_noise",1605,2.702918
"3239","D0876","random_noise",1610,2.645123
"3249","D0876","random_noise",1615,2.638506
"3259","D0876","random_noise",1620,2.642399
"3269","D0876","random_noise",1625,2.647879
"3279","D0876","random_noise",1630,2.59934
"3289","D0876","random_noise",1635,2.570363
"3299","D0876","random_noise",1640,2.561575
"3309","D0876","random_noise",1645,2.572218
"33113","D0876","random_noise",1650,2.601032
"33211","D0876","random_noise",1655,2.5411
"3339","D0876","random_noise",1660,2.477445
"3349","D0876","random_noise",1665,2.404222
"3359","D0876","random_noise",1670,2.397344
"3369","D0876","random_noise",1675,2.431849
"3379","D0876","random_noise",1680,2.461325
"3389","D0876","random_noise",1685,2.451304
"3399","D0876","random_noise",1690,2.453309
"3409","D0876","random_noise",1695,2.464301
"34113","D0876","random_noise",1700,2.450399
"34211","D0876","random_noise",1705,2.424982
"3439","D0876","random_noise",1710,2.429163
"3449","D0876","random_noise",1715,2.414386
"3459","D0876","random_noise",1720,2.390516
"3469","D0876","random_noise",1725,2.398316
"3479","D0876","random_noise",1730,2.456897
"3489","D0876","random_noise",1735,2.517166
"3499","D0876","random_noise",1740,2.51241
"3509","D0876","random_noise",1745,2.441593
"35113","D0876","random_noise",1750,2.385218
"35211","D0876","random_noise",1755,2.361052
"3539","D0876","random_noise",1760,2.351824
"3549","D0876","random_noise",1765,2.353952
"3559","D0876","random_noise",1770,2.378151
"3569","D0876","random_noise",1775,2.417111
"3579","D0876","random_noise",1780,2.418709
"3589","D0876","random_noise",1785,2.43328
"3599","D0876","random_noise",1790,2.443501
"3609","D0876","random_noise",1795,2.462062
"36113","D0876","random_noise",1800,2.468681
"36211","D0876","random_noise",1805,2.424128
"3639","D0876","random_noise",1810,2.365092
"3649","D0876","random_noise",1815,2.400187
"3659","D0876","random_noise",1820,2.413919
